key	text	tooltip
effects_description_ovn_dk_vet_minotaurs_spd	Speed: %+n% for Skeletal Minotaurs {{tr:rank7}}	false
effects_description_ovn_dk_vet_minotaurs_atk_mult	Melee Attack: %+n% for Skeletal Minotaurs {{tr:rank7}}	false
effects_description_ovn_missile_mirror_bound	Ability: "Missile Mirror"	false
effects_description_ovn_possesed_overdrive	Ability: "Overdrive"	false
effects_description_ovn_transmutation_bound	Ability: "Transmutation of Lead"	false
effects_description_wh2_dlc09_tmb_ushabti_ovn_dk_armour	Armour: %+n for all Ushabti units	false
effects_description_wh2_dlc09_tmb_ushabti_ovn_dk_md	Melee Defence: %+n for all Ushabti units	false
effects_description_wh2_dlc09_tmb_ushabti_ovn_dk_ld	Leadership: %+n for all Ushabti units	false
effects_description_wh2_dlc09_tmb_mon_ushabti_0_ovn_dk_vs_inf	Bonus vs Infantry: %+n for Ushabti	false
effects_description_wh2_dlc09_tmb_mon_ushabti_1_mis_dmg	Missile Damage: %+n% for Ushabti (Greatbows)	false
effects_description_ovn_enable_contact_phase_mummy_curse	Enables 'Curse of the Mummy' attacks	false
effects_description_ovn_dk_vet_ushabti_melee_ma	Melee Attack: %+n for Ushabti {{tr:rank7}}	false
effects_description_ovn_dk_vet_ushabti_melee_wps	Weapon strength: %+n% for Ushabti {{tr:rank7}}	false
effects_description_ovn_dk_vet_ushabti_bow_reload	Reload Speed: %+n% for Ushabti (Greatbows) {{tr:rank7}}	false
effects_description_ovn_dk_vet_ushabti_bow_ammo	Ammunition: %+n% for Ushabti (Greatbows) {{tr:rank7}}	false
effects_description_ovn_tmb_inf_tomb_guard_1_ch_def	Attribute: 'Expert Charge Defense' for Tomb Guard (Halberds)	false
effects_description_ovn_tmb_inf_tomb_guard_0_pvig	Attribute: 'Perfect Vigour' for Tomb Guard	false
effects_description_ovn_tmb_inf_tomb_guard_0_wps_ap	Armour Piercing Melee Damage: %+n for Tomb Guard	false
effects_description_ovn_tmb_inf_tomb_guard_1_aL	Bonus vs Large: %+n for Tomb Guard (Halberds)	false
effects_description_ovn_wh2_dlc09_tmb_tomb_guard_armour	Armour: %+n for all Tomb Guard units	false
effects_description_ovn_wh2_dlc09_tmb_tomb_guard_ld	Leadership: %+n for all Tomb Guard units	false
effects_description_ovn_vet_tmb_inf_tomb_guard_0_frenzy	Ability: 'Frenzy' for Tomb Guard {{tr:rank7}}	false
effects_description_ovn_vet_tmb_inf_tomb_guard_1_guard	Ability: 'Guardian' for Tomb Guard (Halberds) {{tr:rank7}}	false
effects_description_ovn_vet_tmb_inf_tomb_guard_1_regen	Ability: 'Regeneration' for Tomb Guard (Halberds) {{tr:rank7}}	false
effects_description_ovn_vet_tmb_inf_tomb_guard_0_ma	Melee Attack: %+n for Tomb Guard {{tr:rank7}}	false
